Date,SNP,RDSA.AS,ROSN.ME,BP,XOM
2018-04-09,71.76133728027344,27.964762603295416,3.397735622058023,34.832191467285156,64.18074798583984
2018-04-10,73.94390106201172,28.58113784297317,3.5451638354897916,35.76862716674805,66.066650390625
2018-04-11,74.338623046875,28.73134527048495,3.7172587537264796,36.00273895263672,66.37525939941406
2018-04-12,73.69622039794922,28.60185434101189,3.712096074118021,36.00273895263672,66.19525909423828
2018-04-13,73.40211486816406,28.720982360836114,3.705786086862522,35.91912841796875,66.72672271728516
2018-04-16,72.49658203125,28.58113784297317,3.659893780980917,35.718467712402344,67.32678985595703
2018-04-17,73.53369140625,28.834932421308025,3.7803598551008,35.65993881225586,67.14677429199219
2018-04-18,74.91133880615234,29.409870004278865,3.82166374960713,36.395713806152344,67.90970611572266
2018-04-19,75.48407745361328,29.83978511003445,3.869849851569929,36.512760162353516,68.08114624023438
2018-04-20,74.73332977294922,29.798347453327533,3.8658340700020672,36.370628356933594,67.72110748291016
2018-04-23,74.33087921142578,30.031427863938408,4.027030180001539,36.71342468261719,68.20973205566406
2018-04-24,74.76428985595703,30.38364561563247,4.041371730392762,36.989349365234375,67.1639175415039
2018-04-25,74.0135498046875,30.140199965058013,4.245017813726275,36.930816650390625,68.14972686767578
2018-04-26,74.91908264160156,29.97963428852687,4.302382786471838,37.49937438964844,69.3155517578125
2018-04-27,75.65434265136719,29.99517515752802,4.3597481688238435,36.972633361816406,66.68386840820312
2018-04-30,75.4918212890625,30.052146692291867,4.394166988628603,37.281986236572266,66.64957427978516
2018-05-01,74.9577865600586,23.444897558663392,3.651727116163029,37.45756149291992,65.96378326416016
2018-05-02,75.19770812988281,29.943374591172265,4.601254585296794,37.37396240234375,65.835205078125
2018-05-03,75.67756652832031,29.984812247879184,4.467593858826285,37.39904022216797,65.6123275756836
2018-05-04,75.37571716308594,30.342205628610813,4.43719123019583,37.90906524658203,65.92093658447266
2018-05-07,75.2828369140625,30.647798442986684,4.454400435294988,38.20170593261719,66.6409912109375
2018-05-08,75.97166442871094,30.19199820109903,4.509470792746471,37.90070724487305,66.94102478027344
2018-05-09,78.17744445800781,31.243457184625722,3.651727116163029,39.11305236816406,68.5183334350586
2018-05-10,79.10619354248047,31.4697121033631,4.539874650196255,38.85896301269531,70.05277252197266
2018-05-11,79.77953338623047,31.738052506305117,4.592649982747214,38.81661605834961,70.3818130493164
2018-05-14,81.65250396728516,31.80119471450052,4.629937276472797,39.29938507080078,70.85807800292969
2018-05-15,79.7253646850586,32.22211946598914,4.530121920786749,39.62971115112305,70.82344818115234
2018-05-16,79.54735565185547,32.253688239772096,4.489966562746789,39.561954498291016,71.02259826660156
2018-05-17,79.00558471679688,32.87455865658334,4.40047656627766,39.96849822998047,70.90137481689453
2018-05-18,79.9962387084961,32.7114482763561,4.422849270198164,40.12942123413086,70.3991470336914
2018-05-21,80.52253723144531,32.99031471097876,4.471037010586734,40.4766731262207,71.24774169921875
2018-05-22,80.4374008178711,32.853511253851536,4.423423128824905,39.883792877197266,70.69356536865234
2018-05-23,77.2254638671875,31.79066635250514,4.333360092941921,39.341739654541016,71.13516998291016
2018-05-24,77.80351257324219,31.19083867779622,4.336802015883041,38.74885940551758,69.50724029541016
2018-05-25,76.17675018310547,30.722557270161055,4.337949323530081,37.5630989074707,68.15641784667969
2018-05-29,75.99507904052734,30.817268252139417,4.390151207060741,37.724021911621094,67.9052963256836
2018-05-30,78.092529296875,31.41182941553591,4.392445822354822,38.71498107910156,70.57232666015625
2018-05-31,80.4707260131836,31.238197664257513,4.420554654904083,38.80814743041992,70.34717559814453
2018-06-01,80.24777221679688,31.51706409888017,4.3890038994137015,38.89283752441406,70.85807800292969
2018-06-04,79.78534698486328,31.41182941553591,4.415965833922366,38.926719665527344,70.1133804321289
2018-06-05,79.2568588256836,31.1803196370598,4.360321208237699,39.20621871948242,69.86226654052734
2018-06-06,79.43852233886719,30.980383292996134,4.368926220393721,39.197750091552734,71.05723571777344
2018-06-07,80.2890625,31.359213239021145,4.360321208237699,39.976966857910156,71.76728820800781
2018-06-08,78.85221862792969,31.243454854310983,4.376957373923002,39.84144973754883,72.39076232910156
2018-06-11,79.0999526977539,31.417093596533597,4.411950052354504,39.90920639038086,71.95779418945312
2018-06-12,78.74488067626953,31.022468777200775,3.651727116163029,39.062232971191406,71.36898040771484
2018-06-13,78.03472900390625,30.64889602122923,4.382693502551759,38.96907043457031,70.58100128173828
2018-06-14,76.91168212890625,31.432881478897187,4.3792519892170825,39.33326721191406,70.9100341796875
2018-06-15,74.81424713134766,30.391074659023634,4.397035052942982,38.22373962402344,69.84495544433594
2018-06-18,75.24363708496094,30.738345152524644,4.440058884903765,38.41006851196289,69.98351287841797
2018-06-19,74.21144104003906,30.659419722595132,4.501440048823633,38.24067306518555,69.87959289550781
2018-06-20,75.08673858642578,30.496309342367898,4.476772729609049,37.91035842895508,69.66310119628906
2018-06-21,73.9141616821289,30.32267526077476,4.50602886980535,37.40217590332031,69.00502014160156
2018-06-22,75.87947845458984,31.327642134923444,4.4911142800002715,38.77425765991211,70.46841430664062
2018-06-25,73.09664916992188,30.35950821555541,4.519796561569832,37.46993637084961,69.04830169677734
2018-06-26,73.7655258178711,30.712035899109893,4.466446551179245,38.02045822143555,69.82763671875
2018-06-27,73.2783203125,31.48023347441426,4.527253856472371,38.48629379272461,70.7541732788086
2018-06-28,73.28656768798828,31.51179991788248,4.534137702354611,38.681095123291016,70.97930908203125
2018-06-29,74.18666076660156,31.327642134923444,4.6228248701953225,38.67262649536133,71.63741302490234
2018-07-02,72.94800567626953,30.93828382690305,4.621074621864083,38.28302764892578,70.7974624633789
2018-07-03,73.14619445800781,31.096132356447335,4.541139514892456,38.87590408325195,71.21310424804688
2018-07-05,71.42034912109375,31.16453641532569,4.738351909824663,38.96059799194336,71.27371978759766
2018-07-06,72.3699722290039,31.1487485329621,4.707428261798622,38.90978240966797,71.29105377197266
2018-07-09,74.40961456298828,31.611772750543793,4.772193184544694,39.468780517578125,71.78460693359375
2018-07-10,75.16105651855469,32.07479463781075,4.827039077665374,39.849918365478516,72.44271087646484
2018-07-11,72.4608154296875,31.359213239021145,4.7826959033514616,38.23220443725586,71.51616668701172
2018-07-12,73.83158111572266,31.348694198284726,4.743019784849893,38.41006851196289,71.60276794433594
2018-07-13,74.541748046875,31.538109171297233,4.718514260180322,38.427005767822266,72.13964080810547
2018-07-16,73.22876739501953,30.864627238600708,4.737769039856174,37.79178237915039,71.42958068847656
2018-07-17,74.3022689819336,30.980383292996134,4.661917299515516,37.630855560302734,71.27371978759766
2018-07-18,74.18666076660156,31.017209256832565,4.678254452497378,37.4784049987793,71.19579315185547
2018-07-19,73.94719696044922,31.369736940387046,4.659583362002901,37.63932800292969,71.01393127441406
2018-07-20,75.79690551757812,31.311858913189333,4.588984005081734,37.724021911621094,70.48575592041016
2018-07-23,74.71514892578125,31.343432347601773,4.6035709097323565,37.4784049987793,70.48575592041016
2018-07-24,77.36585235595703,31.585463497129044,4.608238784757587,37.961177825927734,71.8798599243164
2018-07-25,78.19986724853516,31.522323619248382,4.618741093957911,38.14750671386719,72.38208770751953
2018-07-26,77.86131286621094,30.61206539676332,4.636828085664569,37.71554946899414,72.94493865966797
2018-07-27,78.63753509521484,30.82779195350532,4.708594820948487,37.69861602783203,70.9360122680664
2018-07-30,78.74488067626953,30.717300080107584,4.743019784849893,37.613914489746094,70.78014373779297
2018-07-31,79.17426300048828,30.87514860965187,4.889470472505274,38.18986129760742,70.58100128173828
2018-08-01,78.76139068603516,30.422648093436074,4.861464041566781,37.71554946899414,69.61116027832031
2018-08-02,78.03472900390625,29.964888056852068,4.863797569472952,37.07185745239258,69.19551849365234
2018-08-03,77.87782287597656,30.10168685334981,4.7990326467268805,37.24125671386719,69.4466323852539
2018-08-06,77.51449584960938,30.201659686011126,4.893554658349129,37.37677001953125,69.42931365966797
2018-08-07,79.59542083740234,30.496309342367898,4.99332782457154,37.87648010253906,70.37317657470703
2018-08-08,79.1907958984375,30.459478717901984,5.006164071284479,37.80025100708008,69.90557098388672
2018-08-09,79.53760528564453,30.50761835980118,5.044672811423297,37.38373565673828,69.550537109375
2018-08-10,77.20895385742188,30.315069113463355,5.05575921941144,36.91998291015625,69.48056030273438
2018-08-13,76.20152282714844,30.197404531295863,5.101853051663035,36.65374755859375,68.72817993164062
2018-08-14,77.25025177001953,29.994163800930856,5.033003943073108,36.59363555908203,68.50946044921875
2018-08-15,75.53265380859375,29.40048582682083,5.0009125070778735,35.66613006591797,67.31092834472656
2018-08-16,75.78864288330078,29.576981534914704,4.927979212644092,35.82930374145508,68.23827362060547
2018-08-17,76.66394805908203,29.502103861688592,4.9688218902955255,35.99246597290039,68.46571350097656
2018-08-20,77.18418884277344,29.721393469668072,4.982825515371215,36.3961067199707,68.9468994140625
2018-08-21,78.20813751220703,29.865800743791958,5.0645112802805246,36.464813232421875,68.96439361572266
2018-08-22,79.30640411376953,30.069041474156965,5.1030196108129,36.9113883972168,69.95297241210938
2018-08-23,78.00994873046875,30.090433763470287,5.017833758847554,36.877037048339844,69.18310546875
2018-08-24,79.6862564086914,30.34181180541975,4.995661762084155,37.28926467895508,69.655517578125
2018-08-27,83.31961822509766,30.293679154464773,5.073262931543166,37.67572784423828,70.33789825439453
2018-08-28,82.36173248291016,30.1653114366964,5.087849836193788,37.15185546875,70.23292541503906
2018-08-29,83.6499252319336,30.17600758135306,5.140361791801853,37.26349639892578,70.74034118652344
2018-08-30,81.77542877197266,30.389946786689467,5.099518704543977,37.426673889160156,70.43415069580078
2018-08-31,82.00663757324219,29.94067841701807,5.084349339531308,36.82551574707031,70.13670349121094
2018-09-04,82.21309661865234,30.11183071341309,5.126942675120425,36.68810272216797,70.24168395996094
2018-09-05,79.88323211669922,29.758827645651646,5.070346124062062,36.73963165283203,71.1777572631836
2018-09-06,80.3568115234375,29.352343854606893,5.088433525375163,36.2501106262207,70.39038848876953
2018-09-07,79.24897003173828,29.223985458097477,5.129275793420153,36.09552764892578,71.58893585205078
2018-09-10,80.1792221069336,29.122362762600236,5.244803242655937,36.147056579589844,71.48397064208984
2018-09-11,81.16020965576172,29.48070691174579,5.237217740936717,36.627986907958984,72.49004364013672
2018-09-12,81.70145416259766,29.76952612062305,5.191707597866497,37.02303695678711,72.72624969482422
2018-09-13,81.83675384521484,29.54489077062998,5.162533788565253,37.28926467895508,72.01762390136719
2018-09-14,80.47521209716797,29.657207280469144,5.150281231033689,37.15185546875,72.54252624511719
2018-09-17,81.43082427978516,29.753481903638054,5.149697541852313,37.13467788696289,72.97120666503906
2018-09-18,82.73318481445312,30.197404531295863,5.139195232651989,37.40949630737305,73.1636734008789
2018-09-19,84.38227081298828,30.299022566163625,5.1094381437758125,37.770198822021484,74.03852081298828
2018-09-20,83.13065338134766,30.320417185791687,5.119357583007647,38.27688980102539,74.20474243164062
2018-09-21,82.14120483398438,30.609236394668944,5.139195232651989,38.362770080566406,74.51094055175781
2018-09-24,82.6401596069336,30.967587534758717,5.216796402111,38.83510971069336,75.76197814941406
2018-09-25,83.3589859008789,31.748457361619277,5.367914555185169,39.7797966003418,75.67448425292969
2018-09-26,83.1475601196289,31.58266012849681,5.350411252659885,39.728267669677734,75.04458618164062
2018-09-27,84.07781219482422,31.566608920567596,5.5779640160432,40.25213623046875,75.03585052490234
2018-09-28,84.94041442871094,31.636136191150634,5.753005233424894,39.590858459472656,74.37971496582031
2018-10-01,86.31888580322266,31.898215038386237,5.765257381350015,40.16625213623047,75.07083892822266
2018-10-02,83.48584747314453,31.914259255371228,5.7343333237175305,40.20061111450195,75.63949584960938
2018-10-03,82.5809555053711,32.15494115266403,5.974722333813785,40.355194091796875,75.36830139160156
2018-10-04,77.439208984375,32.16563496700595,5.930379569106316,40.16625213623047,74.86963653564453
2018-10-05,77.4645767211914,31.63079044913704,5.869698422597655,39.93437957763672,74.65966796875
2018-10-08,74.8260498046875,31.31522854830339,5.761899427729724,39.3418083190918,75.35078430175781
2018-10-09,73.88734436035156,31.68427583304983,5.685587289747055,39.51356506347656,75.68324279785156
2018-10-10,71.21497344970703,31.36871626253092,5.633310038630869,38.774993896484375,73.94229125976562
2018-10-11,71.5109634399414,30.35251261070589,5.558799349784824,37.89902114868164,71.3877182006836
2018-10-12,72.66109466552734,30.1653114366964,5.589445284642463,38.25971221923828,71.19525909423828
2018-10-15,72.86406707763672,30.368552167061402,5.552790832871424,38.216773986816406,70.7053451538086
2018-10-16,73.04165649414062,30.50761835980118,5.632708736372442,38.38853454589844,71.03778839111328
2018-10-17,71.6631851196289,30.34715987774808,5.622493970895153,38.087947845458984,71.30024719238281
2018-10-18,68.76249694824219,30.256235657222238,5.607471654595547,37.667137145996094,71.60643005371094
2018-10-19,69.7603988647461,30.57714096975474,5.612278795811421,37.78736877441406,71.71141815185547
2018-10-22,70.11559295654297,30.25088758489391,5.591848445643957,37.04880142211914,70.9940414428711
2018-10-23,67.73921966552734,29.368390401906627,5.495706850145808,36.3274040222168,69.84799194335938
2018-10-24,67.24026489257812,29.282816584023855,5.57021712938541,35.20237350463867,67.90581512451172
2018-10-25,68.56798553466797,29.15980392952803,5.508926078883018,35.717655181884766,68.50946044921875
2018-10-26,69.4136734008789,29.047487419688867,5.473474231628835,35.29683303833008,67.82707977294922
2018-10-29,67.3163833618164,29.181196218841354,5.510127864186987,35.236724853515625,67.40715026855469
2018-10-30,69.24453735351562,29.202588508154676,5.452442988809386,36.2501106262207,68.920654296875
2018-10-31,68.21280670166016,30.12252685806975,5.533562677614372,37.24632263183594,69.7080078125
2018-11-01,70.42849731445312,29.52884888395973,5.528154643746514,36.627986907958984,70.57411193847656
2018-11-02,69.88725280761719,29.272120439367196,5.5233479121370825,35.72624206542969,71.69391632080078
2018-11-05,72.51732635498047,29.721393469668072,3.651727116163029,36.59363555908203,71.4227294921875
